event_name,session,timestamp,platform,game_name,provider,from_origin,on_origin,on_origin_name,jackpot,on_route,from_route,demo,page_location,page_referrer,fortuna_screen_name,status,added_from,sport_name,betslip_number,betslip_type,fixture_id,selection_id,PlayerID,stake_eur,odds,is_synthetic
fortuna_screen_view,1700415409,2023-09-03T12:53:50.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700415409,2023-09-03T12:54:55.000Z,SB iOS,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700415409,2023-09-03T12:55:17.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700415409,2023-09-03T12:55:28.000Z,SB iOS,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
betslip_add_bet,1700415409,2023-09-03T12:56:30.000Z,SB iOS,,,,,Grand Slam,,,,,,,,,live_page,Tenis,500472.0,SOLO,3457499.0,70062942.0,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,4.19,True
fortuna_screen_view,1700415409,2023-09-03T12:57:02.000Z,SB iOS,,,,,,,,,,,,betslip,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
betslip_placed_bet,1700415409,2023-09-03T12:57:48.000Z,SB iOS,,,,,Grand Slam,,,,,,,,,,Tenis,500472.0,SOLO,3457472.0,77663101.0,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,57.72,,True
betslip_placed,1700415409,2023-09-03T12:58:56.000Z,SB iOS,,,,,Grand Slam,,,,,,,,ACCEPTED,live_page,Tenis,500472.0,SOLO,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,57.72,,True
fortuna_screen_view,1700415409,2023-09-03T12:59:29.000Z,SB iOS,,,,,,,,,,,,ticketDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700416366,2023-09-03T16:52:34.000Z,SB iOS,,,,,,,,,,,,homepage,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700416366,2023-09-03T16:53:27.000Z,SB iOS,,,,,,,,,,,,homepage,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700416366,2023-09-03T16:54:01.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700416366,2023-09-03T16:54:32.000Z,SB iOS,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
betslip_add_bet,1700416366,2023-09-03T16:55:17.000Z,SB iOS,,,,,Grand Slam,,,,,,,,,match_detail_odds,Tenis,500473.0,SOLO,3336007.0,75578313.0,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,1.92,True
fortuna_screen_view,1700416366,2023-09-03T16:56:02.000Z,SB iOS,,,,,,,,,,,,betslip,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
betslip_placed_bet,1700416366,2023-09-03T16:56:41.000Z,SB iOS,,,,,Grand Slam,,,,,,,,,,Tenis,500473.0,SOLO,3336004.0,72346324.0,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,45.47,,True
betslip_placed,1700416366,2023-09-03T16:56:51.000Z,SB iOS,,,,,Grand Slam,,,,,,,,ACCEPTED,match_detail_odds,Tenis,500473.0,SOLO,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,45.47,,True
fortuna_screen_view,1700416366,2023-09-03T16:57:21.000Z,SB iOS,,,,,,,,,,,,ticketDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1701758331,2023-09-03T17:41:35.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701758331,2023-09-03T17:41:51.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701758331,2023-09-03T17:42:53.000Z,SB Android,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
betslip_add_bet,1701758331,2023-09-03T17:43:56.000Z,SB Android,,,,,Euroliga,,,,,,,,,live_page,Košarka,501411.0,AKO,3689742.0,77728603.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,1.3,True
betslip_add_bet,1701758331,2023-09-03T17:44:33.000Z,SB Android,,,,,Euroliga,,,,,,,,,live_page,Košarka,501411.0,AKO,3689743.0,70440081.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,2.5,True
betslip_add_bet,1701758331,2023-09-03T17:44:38.000Z,SB Android,,,,,Euroliga,,,,,,,,,live_page,Košarka,501411.0,AKO,3689739.0,79958446.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,3.22,True
betslip_add_bet,1701758331,2023-09-03T17:45:36.000Z,SB Android,,,,,Euroliga,,,,,,,,,live_page,Košarka,501411.0,AKO,3689761.0,76503222.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,3.32,True
betslip_add_bet,1701758331,2023-09-03T17:45:41.000Z,SB Android,,,,,Euroliga,,,,,,,,,live_page,Košarka,501411.0,AKO,3689754.0,79427569.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,2.93,True
betslip_add_bet,1701758331,2023-09-03T17:46:21.000Z,SB Android,,,,,Euroliga,,,,,,,,,live_page,Košarka,501411.0,AKO,3689721.0,75620174.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,1.56,True
fortuna_screen_view,1701758331,2023-09-03T17:47:11.000Z,SB Android,,,,,,,,,,,,betslip,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701758331,2023-09-03T17:47:43.000Z,SB Android,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701758331,2023-09-03T17:48:04.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701759232,2023-09-03T21:40:09.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701759232,2023-09-03T21:40:47.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701759232,2023-09-03T21:40:55.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701759232,2023-09-03T21:41:21.000Z,SB Android,,,,,,,,,,,,competition_detail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701759232,2023-09-03T21:42:25.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1700743865,2023-09-03T23:47:09.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700743865,2023-09-03T23:47:56.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700743865,2023-09-03T23:48:17.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700743865,2023-09-03T23:49:16.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700743865,2023-09-03T23:49:22.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700743865,2023-09-03T23:50:16.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700743865,2023-09-03T23:50:55.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700743865,2023-09-03T23:51:57.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700743865,2023-09-03T23:52:22.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700743865,2023-09-03T23:53:30.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700743865,2023-09-03T23:53:59.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700743865,2023-09-03T23:54:30.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700002579,2023-09-04T23:28:34.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700002579,2023-09-04T23:29:22.000Z,SB Android,,,,,,,,,,,,prematchSports,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700002579,2023-09-04T23:29:43.000Z,SB Android,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
betslip_add_bet,1700002579,2023-09-04T23:30:13.000Z,SB Android,,,,,HNL,,,,,,,,,live_page,Nogomet,500003.0,AKO,3098172.0,79435577.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,2.22,True
betslip_add_bet,1700002579,2023-09-04T23:31:15.000Z,SB Android,,,,,HNL,,,,,,,,,live_page,Nogomet,500003.0,AKO,3098153.0,73086377.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,1.53,True
betslip_add_bet,1700002579,2023-09-04T23:31:57.000Z,SB Android,,,,,HNL,,,,,,,,,live_page,Nogomet,500003.0,AKO,3098151.0,77007827.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,1.59,True
betslip_add_bet,1700002579,2023-09-04T23:32:17.000Z,SB Android,,,,,HNL,,,,,,,,,live_page,Nogomet,500003.0,AKO,3098140.0,77939453.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,1.57,True
betslip_add_bet,1700002579,2023-09-04T23:32:35.000Z,SB Android,,,,,HNL,,,,,,,,,live_page,Nogomet,500003.0,AKO,3098147.0,78933865.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,1.63,True
betslip_add_bet,1700002579,2023-09-04T23:33:20.000Z,SB Android,,,,,HNL,,,,,,,,,live_page,Nogomet,500003.0,AKO,3098149.0,76800468.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,2.17,True
fortuna_screen_view,1700002579,2023-09-04T23:33:59.000Z,SB Android,,,,,,,,,,,,betslip,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
betslip_placed_bet,1700002579,2023-09-04T23:34:05.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,500003.0,AKO,3098136.0,70529208.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,18.22,,True
betslip_placed_bet,1700002579,2023-09-04T23:34:50.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,500003.0,AKO,3098136.0,76571647.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,18.22,,True
betslip_placed_bet,1700002579,2023-09-04T23:34:56.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,500003.0,AKO,3098136.0,75498655.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,18.22,,True
betslip_placed_bet,1700002579,2023-09-04T23:35:42.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,500003.0,AKO,3098136.0,74828632.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,18.22,,True
betslip_placed_bet,1700002579,2023-09-04T23:35:58.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,500003.0,AKO,3098136.0,70747623.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,18.22,,True
betslip_placed_bet,1700002579,2023-09-04T23:36:20.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,500003.0,AKO,3098136.0,76966051.0,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,18.22,,True
betslip_placed,1700002579,2023-09-04T23:36:32.000Z,SB Android,,,,,HNL,,,,,,,,ACCEPTED,live_page,Nogomet,500003.0,AKO,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,18.22,,True
fortuna_screen_view,1700002579,2023-09-04T23:37:42.000Z,SB Android,,,,,,,,,,,,ticketDetail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700002579,2023-09-04T23:38:18.000Z,SB Android,,,,,,,,,,,,ticketHistory,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700001427,2023-09-05T20:48:24.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700001427,2023-09-05T20:49:06.000Z,SB Android,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700001427,2023-09-05T20:49:14.000Z,SB Android,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700745782,2023-09-05T22:36:20.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700745782,2023-09-05T22:36:29.000Z,SB Android,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700745782,2023-09-05T22:36:53.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700745782,2023-09-05T22:37:40.000Z,SB Android,,,,,,,,,,,,competition_detail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700745782,2023-09-05T22:37:48.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
betslip_add_bet,1700745782,2023-09-05T22:38:39.000Z,SB Android,,,,,ABA Liga,,,,,,,,,match_detail_odds,Košarka,500866.0,LEG_COMBI,3626353.0,72763494.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,2.64,True
betslip_add_bet,1700745782,2023-09-05T22:39:14.000Z,SB Android,,,,,ABA Liga,,,,,,,,,match_detail_odds,Košarka,500866.0,LEG_COMBI,3626357.0,73895412.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,2.84,True
betslip_add_bet,1700745782,2023-09-05T22:39:52.000Z,SB Android,,,,,ABA Liga,,,,,,,,,match_detail_odds,Košarka,500866.0,LEG_COMBI,3626369.0,74797850.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,3.5,True
fortuna_screen_view,1700745782,2023-09-05T22:40:32.000Z,SB Android,,,,,,,,,,,,betslip,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700745782,2023-09-05T22:41:09.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700745782,2023-09-05T22:42:16.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700745060,2023-09-05T23:52:06.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700745060,2023-09-05T23:53:05.000Z,SB Android,,,,,,,,,,,,prematchSports,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700745060,2023-09-05T23:53:36.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700745060,2023-09-05T23:54:39.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700745060,2023-09-05T23:54:45.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700745060,2023-09-05T23:55:14.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700745060,2023-09-05T23:55:22.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
betslip_add_bet,1700745060,2023-09-05T23:56:14.000Z,SB Android,,,,,ABA Liga,,,,,,,,,match_detail_odds,Košarka,500864.0,LEG_COMBI,3889856.0,77321983.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,1.76,True
betslip_add_bet,1700745060,2023-09-05T23:56:23.000Z,SB Android,,,,,ABA Liga,,,,,,,,,match_detail_odds,Košarka,500864.0,LEG_COMBI,3889852.0,79400651.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,1.6,True
fortuna_screen_view,1700745060,2023-09-05T23:57:31.000Z,SB Android,,,,,,,,,,,,betslip,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
betslip_placed_bet,1700745060,2023-09-05T23:58:07.000Z,SB Android,,,,,ABA Liga,,,,,,,,,,Košarka,500864.0,LEG_COMBI,3889835.0,70107361.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,7.4,,True
betslip_placed_bet,1700745060,2023-09-05T23:58:58.000Z,SB Android,,,,,ABA Liga,,,,,,,,,,Košarka,500864.0,LEG_COMBI,3889835.0,79503499.0,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,7.4,,True
betslip_placed,1700745060,2023-09-05T23:59:39.000Z,SB Android,,,,,ABA Liga,,,,,,,,ACCEPTED,match_detail_odds,Košarka,500864.0,LEG_COMBI,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,7.4,,True
fortuna_screen_view,1700745060,2023-09-06T00:00:12.000Z,SB Android,,,,,,,,,,,,ticketDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1701758165,2023-09-06T18:13:14.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701758165,2023-09-06T18:13:57.000Z,SB Android,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1701758165,2023-09-06T18:14:37.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
betslip_add_bet,1701758165,2023-09-06T18:15:26.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501410.0,AKO,3693402.0,74279553.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,1.55,True
betslip_add_bet,1701758165,2023-09-06T18:16:03.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501410.0,AKO,3693400.0,74009304.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,3.07,True
betslip_add_bet,1701758165,2023-09-06T18:16:47.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501410.0,AKO,3693384.0,73812987.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,1.33,True
betslip_add_bet,1701758165,2023-09-06T18:17:00.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501410.0,AKO,3693395.0,77067959.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,2.87,True
betslip_add_bet,1701758165,2023-09-06T18:17:22.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501410.0,AKO,3693384.0,74509876.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,4.07,True
fortuna_screen_view,1701758165,2023-09-06T18:17:26.000Z,SB Android,,,,,,,,,,,,betslip,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
betslip_placed_bet,1701758165,2023-09-06T18:17:38.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501410.0,AKO,3693381.0,70629006.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,22.12,,True
betslip_placed_bet,1701758165,2023-09-06T18:18:39.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501410.0,AKO,3693381.0,71936959.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,22.12,,True
betslip_placed_bet,1701758165,2023-09-06T18:18:49.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501410.0,AKO,3693381.0,74356749.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,22.12,,True
betslip_placed_bet,1701758165,2023-09-06T18:19:35.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501410.0,AKO,3693381.0,70865602.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,22.12,,True
betslip_placed_bet,1701758165,2023-09-06T18:20:25.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501410.0,AKO,3693381.0,71669202.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,22.12,,True
betslip_placed,1701758165,2023-09-06T18:20:48.000Z,SB Android,,,,,HNL,,,,,,,,ACCEPTED,match_detail_odds,Nogomet,501410.0,AKO,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,22.12,,True
fortuna_screen_view,1701758165,2023-09-06T18:20:52.000Z,SB Android,,,,,,,,,,,,ticketDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1700744463,2023-09-06T20:06:18.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700744463,2023-09-06T20:06:38.000Z,SB Android,,,,,,,,,,,,competition_detail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
fortuna_screen_view,1700744463,2023-09-06T20:06:56.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U03_ce30d610bf6a579f75ed9905dbbf4905f03244dd1df0de981bbe931f,,,True
